pre_id,post_id,pre_class_label,post_class_label,syn_num,excitation_type
30231474338,30113060414,UNKNOWN,DENDRITE,1,1
30231474338,39023934118,UNKNOWN,DENDRITE,1,1
30231474338,39241911972,UNKNOWN,DENDRITE,1,1
33489234506,6776164077,UNKNOWN,DENDRITE,1,0
969857548,1814380129,UNKNOWN,DENDRITE,1,1
969857548,1275968412,UNKNOWN,DENDRITE,1,1
969857548,664433854,UNKNOWN,DENDRITE,1,1
969857548,1275968412,UNKNOWN,DENDRITE,1,1
969857548,737395352,UNKNOWN,DENDRITE,1,1
969857548,1814380129,UNKNOWN,DENDRITE,1,1
969857548,1072181549,UNKNOWN,DENDRITE,1,0
969857548,664433854,UNKNOWN,DENDRITE,1,0
2526806478,36590837294,UNKNOWN,DENDRITE,1,1
2526806478,2540677456,UNKNOWN,DENDRITE,1,1
2526806478,37420743412,UNKNOWN,DENDRITE,1,1
2526806478,2540677456,UNKNOWN,DENDRITE,1,1
2526806478,27870683066,UNKNOWN,DENDRITE,1,1
2526806478,27870683066,UNKNOWN,DENDRITE,1,1
2526806478,2453333626,UNKNOWN,DENDRITE,1,1
2526806478,27870683066,UNKNOWN,DENDRITE,1,1
2526806478,2772934590,UNKNOWN,DENDRITE,1,1
2526806478,29194760180,UNKNOWN,DENDRITE,1,1
2526806478,28758131983,UNKNOWN,DENDRITE,1,1
2526806478,28306625160,UNKNOWN,DENDRITE,1,0
2526806478,27957981460,UNKNOWN,DENDRITE,1,0
2526806478,28918216929,UNKNOWN,DENDRITE,1,1
2526806478,2772934590,UNKNOWN,DENDRITE,1,1
2526806478,1477725094,UNKNOWN,DENDRITE,1,1
2526806478,28758131983,UNKNOWN,DENDRITE,1,1
2526806478,29979913969,UNKNOWN,DENDRITE,1,1
2526806478,1464336057,UNKNOWN,DENDRITE,1,1
5614990104,31889708867,UNKNOWN,DENDRITE,1,1
5614990104,31889708867,UNKNOWN,DENDRITE,1,1
5614990104,6152584397,UNKNOWN,DENDRITE,1,1
5614990104,40538144824,UNKNOWN,DENDRITE,1,1
5614990104,31889708867,UNKNOWN,DENDRITE,1,1
5614990104,32413228971,UNKNOWN,DENDRITE,1,1
5614990104,5293373675,UNKNOWN,DENDRITE,1,1
5614990104,31889708867,UNKNOWN,DENDRITE,1,1
5614990104,31889708867,UNKNOWN,DENDRITE,1,1
5614990104,6093363551,UNKNOWN,DENDRITE,1,1
5614990104,33095693926,UNKNOWN,DENDRITE,1,0
5614990104,5178478472,UNKNOWN,DENDRITE,1,1
5614990104,6647091987,UNKNOWN,DENDRITE,1,1
5614990104,32486774411,UNKNOWN,DENDRITE,1,1
5614990104,41220172138,UNKNOWN,DENDRITE,1,0
5614990104,41438150312,UNKNOWN,DENDRITE,1,1
5614990104,31889708867,UNKNOWN,DENDRITE,1,1
5614990104,40538144824,UNKNOWN,DENDRITE,1,1
5614990104,41003084497,UNKNOWN,DENDRITE,1,1
5614990104,6121571458,UNKNOWN,DENDRITE,1,1
5614990104,6121571458,UNKNOWN,DENDRITE,1,1
5614990104,15234976274,UNKNOWN,DENDRITE,1,1
5614990104,5918705966,UNKNOWN,DENDRITE,1,1
5614990104,32559267384,UNKNOWN,DENDRITE,1,1
5614990104,31889708867,UNKNOWN,DENDRITE,1,1
5614990104,5293373675,UNKNOWN,DENDRITE,1,1
5614990104,6121571458,UNKNOWN,DENDRITE,1,1
5614990104,40538144824,UNKNOWN,DENDRITE,1,1
5614990104,40669349735,UNKNOWN,DENDRITE,1,1
5614990104,32820975855,UNKNOWN,DENDRITE,1,1
5614990104,41337155638,UNKNOWN,DENDRITE,1,1
5614990104,6647091987,UNKNOWN,DENDRITE,1,1
4406144858,4640533920,UNKNOWN,DENDRITE,1,1
4406144858,4581167167,UNKNOWN,DENDRITE,1,1
37685007129,29198177102,UNKNOWN,DENDRITE,1,0
37685007129,3227522106,UNKNOWN,DENDRITE,1,0
37685007129,3445252498,UNKNOWN,DENDRITE,1,0
1697526967,1932195721,UNKNOWN,DENDRITE,1,1
37973348339,28802547903,UNKNOWN,DENDRITE,1,1
37973348339,28525770719,UNKNOWN,DENDRITE,1,1
37973348339,36853216474,UNKNOWN,DENDRITE,1,1
37973348339,28802547903,UNKNOWN,DENDRITE,1,1
37973348339,28802547903,UNKNOWN,DENDRITE,1,1
37973348339,36256737759,UNKNOWN,DENDRITE,1,1
37973348339,37536734693,UNKNOWN,DENDRITE,1,1
37973348339,36751316847,UNKNOWN,DENDRITE,1,1
37973348339,37595152642,UNKNOWN,DENDRITE,1,1
37973348339,36620463168,UNKNOWN,DENDRITE,1,1
37973348339,45777056434,UNKNOWN,DENDRITE,1,1
37973348339,36256737759,UNKNOWN,DENDRITE,1,1
37973348339,28802547903,UNKNOWN,DENDRITE,1,1
37973348339,1726992888,UNKNOWN,DENDRITE,1,1
37973348339,28802547903,UNKNOWN,DENDRITE,1,1
37973348339,28380053119,UNKNOWN,DENDRITE,1,1
37973348339,45777056434,UNKNOWN,DENDRITE,1,1
37973348339,37420743412,UNKNOWN,DENDRITE,1,1
37973348339,37420743412,UNKNOWN,DENDRITE,1,1
37973348339,2787637922,UNKNOWN,DENDRITE,1,1
37973348339,1391140193,UNKNOWN,DENDRITE,1,0
37973348339,37595152642,UNKNOWN,DENDRITE,1,1
37973348339,37595152642,UNKNOWN,DENDRITE,1,1
37973348339,28802547903,UNKNOWN,DENDRITE,1,1
37973348339,46300896856,UNKNOWN,DENDRITE,1,1
37973348339,28104912701,UNKNOWN,DENDRITE,1,1
37973348339,45777056434,UNKNOWN,DENDRITE,1,1
37973348339,28089317860,UNKNOWN,DENDRITE,1,1
37973348339,37420743412,UNKNOWN,DENDRITE,1,1
37973348339,36853216474,UNKNOWN,DENDRITE,1,1
37973348339,37595152642,UNKNOWN,DENDRITE,1,1
37973348339,1988364535,UNKNOWN,DENDRITE,1,1
37973348339,28525770719,UNKNOWN,DENDRITE,1,1
37973348339,36620463168,UNKNOWN,DENDRITE,1,1
693666001,1187734446,UNKNOWN,DENDRITE,1,1
693666001,955067750,UNKNOWN,DENDRITE,1,0
693666001,664433854,UNKNOWN,DENDRITE,1,1
693666001,1042088756,UNKNOWN,DENDRITE,1,0
693666001,591165299,UNKNOWN,DENDRITE,1,1
693666001,1187734446,UNKNOWN,DENDRITE,1,1
693666001,664433854,UNKNOWN,DENDRITE,1,1
693666001,1187734446,UNKNOWN,DENDRITE,1,1
693666001,1187734446,UNKNOWN,DENDRITE,1,1
693666001,838522213,UNKNOWN,DENDRITE,1,1
693666001,853531358,UNKNOWN,DENDRITE,1,1
38827988007,4443157539,UNKNOWN,DENDRITE,1,1
1946416434,2062844003,UNKNOWN,DENDRITE,1,0
3154035698,4595431778,UNKNOWN,DENDRITE,1,1
3154035698,30113060414,UNKNOWN,DENDRITE,1,1
3154035698,3066516955,UNKNOWN,DENDRITE,1,1
3154035698,3954359648,UNKNOWN,DENDRITE,1,1
30080558892,29570969366,UNKNOWN,DENDRITE,1,0
5435851206,3383943887,UNKNOWN,DENDRITE,1,1
5435851206,40416883251,UNKNOWN,DENDRITE,1,0
5435851206,4752026882,UNKNOWN,DENDRITE,1,1
5435851206,40416883251,UNKNOWN,DENDRITE,1,1
5435851206,5057874043,UNKNOWN,DENDRITE,1,1
4329299008,4475221179,UNKNOWN,DENDRITE,1,1
4329299008,5857265443,UNKNOWN,DENDRITE,1,1
4329299008,31158667681,UNKNOWN,DENDRITE,1,1
5032600961,3503686539,UNKNOWN,DENDRITE,1,0
5032600961,32413185358,UNKNOWN,DENDRITE,1,1
5032600961,32413185358,UNKNOWN,DENDRITE,1,1
5032600961,5293665570,UNKNOWN,DENDRITE,1,1
5032600961,5642439974,UNKNOWN,DENDRITE,1,0
2628516388,4271975410,UNKNOWN,DENDRITE,1,1
2628516388,2947986035,UNKNOWN,DENDRITE,1,1
2628516388,2875215049,UNKNOWN,DENDRITE,1,1
2628516388,2875215049,UNKNOWN,DENDRITE,1,1
2628516388,3225244673,UNKNOWN,DENDRITE,1,1
2628516388,38366640577,UNKNOWN,DENDRITE,1,0
2628516388,38366640577,UNKNOWN,DENDRITE,1,1
2628516388,2759793803,UNKNOWN,DENDRITE,1,1
2628516388,3108991258,UNKNOWN,DENDRITE,1,1
2628516388,47581214561,UNKNOWN,DENDRITE,1,1
2628516388,38366640577,UNKNOWN,DENDRITE,1,1
2628516388,38657317126,UNKNOWN,DENDRITE,1,1
43167390310,34143067725,UNKNOWN,DENDRITE,1,0
41803496189,32822349181,UNKNOWN,AIS,1,0
41803496189,32734961242,UNKNOWN,AIS,1,0
41803496189,32312963249,UNKNOWN,AIS,1,0
41803496189,32312963249,UNKNOWN,AIS,1,0
41803496189,32734961242,UNKNOWN,AIS,1,0
41803496189,32734961242,UNKNOWN,AIS,1,0
41803496189,32734961242,UNKNOWN,AIS,1,0
41803496189,32312963249,UNKNOWN,AIS,1,0
41803496189,32734961242,UNKNOWN,AIS,1,0
41803496189,32734961242,UNKNOWN,AIS,1,0
41803496189,32312963249,UNKNOWN,AIS,1,0
41803496189,32734961242,UNKNOWN,AIS,1,0
41803496189,32312963249,UNKNOWN,AIS,1,0
41803496189,32734961242,UNKNOWN,AIS,1,0
39140566339,4377350679,UNKNOWN,DENDRITE,1,1
39140566339,38340811338,UNKNOWN,DENDRITE,1,1
29736864868,2747018735,UNKNOWN,DENDRITE,1,1
29736864868,3156094579,UNKNOWN,DENDRITE,1,1
1684504313,1771276990,UNKNOWN,DENDRITE,1,0
1684504313,2207657768,UNKNOWN,DENDRITE,1,0
5147203553,4562783690,UNKNOWN,DENDRITE,1,1
5147203553,5843305646,UNKNOWN,DENDRITE,1,1
5147203553,32251157729,UNKNOWN,DENDRITE,1,1
5147203553,4562783690,UNKNOWN,DENDRITE,1,0
969068441,1420371136,UNKNOWN,DENDRITE,1,1
969068441,895975779,UNKNOWN,DENDRITE,1,0
4547948782,4315706800,UNKNOWN,DENDRITE,1,1
3024379294,2733336658,UNKNOWN,SOMA,1,1
3024379294,2790411730,UNKNOWN,DENDRITE,1,0
3024379294,3300790900,UNKNOWN,DENDRITE,1,1
3621341492,3198086961,UNKNOWN,DENDRITE,1,1
3621341492,3941569746,UNKNOWN,DENDRITE,1,1
11537871849,28525770719,UNKNOWN,DENDRITE,1,1
11537871849,1885762997,UNKNOWN,DENDRITE,1,1
11537871849,37026764858,UNKNOWN,DENDRITE,1,1
11537871849,28525770719,UNKNOWN,DENDRITE,1,1
27899826227,28612515586,UNKNOWN,DENDRITE,1,1
27899826227,28597871115,UNKNOWN,DENDRITE,1,1
27899826227,27841801398,UNKNOWN,DENDRITE,1,0
27899826227,29194760180,UNKNOWN,DENDRITE,1,1
1551546406,29194760180,UNKNOWN,DENDRITE,1,1
1551546406,29398735513,UNKNOWN,DENDRITE,1,1
6206360170,4619888013,UNKNOWN,DENDRITE,1,1
6206360170,5581889337,UNKNOWN,DENDRITE,1,1
1508459036,36329712895,UNKNOWN,DENDRITE,1,0
5339119238,5236811054,UNKNOWN,DENDRITE,1,1
28902141929,28872735088,UNKNOWN,DENDRITE,1,1
28902141929,29309538825,UNKNOWN,DENDRITE,1,1
28902141929,37854028495,UNKNOWN,DENDRITE,1,1
28902141929,38508752772,UNKNOWN,DENDRITE,1,1
28902141929,29090845072,UNKNOWN,DENDRITE,1,1
28902141929,29730850518,UNKNOWN,DENDRITE,1,1
28902141929,28698543945,UNKNOWN,DENDRITE,1,1
28902141929,30544812538,UNKNOWN,DENDRITE,1,1
32440677867,4899818199,UNKNOWN,DENDRITE,1,1
32440677867,5046574226,UNKNOWN,DENDRITE,1,1
32440677867,33444789778,UNKNOWN,DENDRITE,1,1
32440677867,6397866542,UNKNOWN,DENDRITE,1,1
32440677867,4723058510,UNKNOWN,DENDRITE,1,1
32440677867,6206360170,UNKNOWN,DENDRITE,1,1
32440677867,6105438686,UNKNOWN,DENDRITE,1,1
32440677867,6397136171,UNKNOWN,DENDRITE,1,1
32440677867,5086550398,UNKNOWN,DENDRITE,1,1
32440677867,5148182521,UNKNOWN,DENDRITE,1,1
32440677867,5423147277,UNKNOWN,DENDRITE,1,1
32440677867,6499490334,UNKNOWN,DENDRITE,1,1
32440677867,6076965938,UNKNOWN,DENDRITE,1,1
32440677867,6207279690,UNKNOWN,DENDRITE,1,1
5116555602,4927560106,UNKNOWN,DENDRITE,1,0
5116555602,4708822688,UNKNOWN,DENDRITE,1,0
5116555602,40679963920,UNKNOWN,DENDRITE,1,0
5116555602,4361071433,UNKNOWN,DENDRITE,1,0
5116555602,4812840871,UNKNOWN,DENDRITE,1,0
5116555602,5306719641,UNKNOWN,DENDRITE,1,0
5116555602,4768964905,UNKNOWN,DENDRITE,1,0
5116555602,5233700297,UNKNOWN,DENDRITE,1,0
5116555602,5233700297,UNKNOWN,DENDRITE,1,0
5116555602,4562783690,UNKNOWN,DENDRITE,1,0
5116555602,5306719641,UNKNOWN,DENDRITE,1,0
5116555602,5159162256,UNKNOWN,DENDRITE,1,0
5116555602,4854307497,UNKNOWN,DENDRITE,1,0
5116555602,4361071433,UNKNOWN,DENDRITE,1,0
5116555602,4361071433,UNKNOWN,DENDRITE,1,0
36155523225,37421824682,UNKNOWN,DENDRITE,1,1
36155523225,37421824682,UNKNOWN,DENDRITE,1,1
36155523225,37683912650,UNKNOWN,DENDRITE,1,1
36155523225,54744844655,UNKNOWN,DENDRITE,1,1
36155523225,37101492779,UNKNOWN,DENDRITE,1,1
3489216996,38528200714,UNKNOWN,DENDRITE,1,1
3489216996,38528200714,UNKNOWN,DENDRITE,1,1
3489216996,12237931142,UNKNOWN,DENDRITE,1,1
3489216996,55866580890,UNKNOWN,DENDRITE,1,1
3489216996,55662502384,UNKNOWN,DENDRITE,1,1
3489216996,38528200714,UNKNOWN,DENDRITE,1,1
3489216996,2324026603,UNKNOWN,DENDRITE,1,1
3489216996,3605322777,UNKNOWN,DENDRITE,1,1
3489216996,2324026603,UNKNOWN,DENDRITE,1,1
3489216996,3605322777,UNKNOWN,SOMA,1,0
3489216996,12237931142,UNKNOWN,DENDRITE,1,1
3489216996,38528200714,UNKNOWN,DENDRITE,1,1
3489216996,2833061563,UNKNOWN,DENDRITE,1,1
3489216996,2600847942,UNKNOWN,DENDRITE,1,1
3489216996,3605322777,UNKNOWN,SOMA,1,1
3489216996,38586823171,UNKNOWN,DENDRITE,1,1
3489216996,2600847942,UNKNOWN,DENDRITE,1,1
2062407077,2106661563,UNKNOWN,DENDRITE,1,0
2062407077,1204685825,UNKNOWN,DENDRITE,1,0
2062407077,2339402663,UNKNOWN,DENDRITE,1,0
2062407077,2106661563,UNKNOWN,DENDRITE,1,1
2062407077,2499107339,UNKNOWN,DENDRITE,1,1
2062407077,1786754120,UNKNOWN,DENDRITE,1,0
2512131823,37828666294,UNKNOWN,DENDRITE,1,1
2512131823,3269018369,UNKNOWN,DENDRITE,1,1
2512131823,29341134725,UNKNOWN,DENDRITE,1,0
2512131823,3297622422,UNKNOWN,DENDRITE,1,1
2512131823,29035171098,UNKNOWN,DENDRITE,1,1
2512131823,29951572512,UNKNOWN,DENDRITE,1,1
2512131823,38453617472,UNKNOWN,DENDRITE,1,0
2512131823,28875538368,UNKNOWN,DENDRITE,1,1
2512131823,28875538368,UNKNOWN,DENDRITE,1,1
2512131823,37857138588,UNKNOWN,DENDRITE,1,1
2512131823,1536653056,UNKNOWN,DENDRITE,1,1
28511916007,2294474785,UNKNOWN,DENDRITE,1,1
28511916007,36315112679,UNKNOWN,DENDRITE,1,1
28511916007,1420166275,UNKNOWN,DENDRITE,1,1
28511916007,37857138588,UNKNOWN,DENDRITE,1,1
28511916007,28612515586,UNKNOWN,DENDRITE,1,1
28511916007,1711500382,UNKNOWN,DENDRITE,1,1
28511916007,2440295429,UNKNOWN,DENDRITE,1,0
28511916007,28540693908,UNKNOWN,DENDRITE,1,0
28511916007,2890692380,UNKNOWN,DENDRITE,1,1
28511916007,37536938809,UNKNOWN,DENDRITE,1,1
28511916007,37173591638,UNKNOWN,DENDRITE,1,0
28511916007,2657820047,UNKNOWN,DENDRITE,1,1
28511916007,3356156970,UNKNOWN,DENDRITE,1,1
30827940138,4028022416,UNKNOWN,DENDRITE,1,1
30827940138,29853309269,UNKNOWN,DENDRITE,1,1
30827940138,39518586128,UNKNOWN,DENDRITE,1,0
4479178039,3416341989,UNKNOWN,DENDRITE,1,1
4479178039,4362457594,UNKNOWN,DENDRITE,1,1
4479178039,30974109956,UNKNOWN,AIS,1,1
4479178039,39140727216,UNKNOWN,DENDRITE,1,0
30931023986,3489303324,UNKNOWN,DENDRITE,1,1
30931023986,4844277120,UNKNOWN,DENDRITE,1,0
30931023986,31061717348,UNKNOWN,DENDRITE,1,1
30931023986,39505037109,UNKNOWN,DENDRITE,1,1
30931023986,38602358951,UNKNOWN,DENDRITE,1,1
30931023986,39592730893,UNKNOWN,DENDRITE,1,1
30931023986,30639016767,UNKNOWN,DENDRITE,1,1
30931023986,30406000355,UNKNOWN,DENDRITE,1,1
30931023986,47759069686,UNKNOWN,DENDRITE,1,1
30931023986,40145028457,UNKNOWN,DENDRITE,1,0
30931023986,4421810663,UNKNOWN,DENDRITE,1,1
30931023986,38878740946,UNKNOWN,DENDRITE,1,1
30931023986,3489303324,UNKNOWN,DENDRITE,1,1
30931023986,4844277120,UNKNOWN,DENDRITE,1,0
30931023986,31061717348,UNKNOWN,DENDRITE,1,1
30931023986,39505037109,UNKNOWN,DENDRITE,1,1
30931023986,38602358951,UNKNOWN,DENDRITE,1,1
30931023986,39592730893,UNKNOWN,DENDRITE,1,1
30931023986,30639016767,UNKNOWN,DENDRITE,1,1
30931023986,30406000355,UNKNOWN,DENDRITE,1,1
30931023986,47759069686,UNKNOWN,DENDRITE,1,1
30931023986,40145028457,UNKNOWN,DENDRITE,1,0
30931023986,4421810663,UNKNOWN,DENDRITE,1,1
30931023986,38878740946,UNKNOWN,DENDRITE,1,1
1377575167,1333290325,UNKNOWN,DENDRITE,1,1
1377575167,1625033403,UNKNOWN,DENDRITE,1,1
1377575167,1420371136,UNKNOWN,DENDRITE,1,0
1377575167,1814160473,UNKNOWN,DENDRITE,1,1
1377575167,2454443983,UNKNOWN,DENDRITE,1,1
2979568426,4217163211,UNKNOWN,DENDRITE,1,0
2979568426,4842919217,UNKNOWN,DENDRITE,1,1
2979568426,4159021887,UNKNOWN,DENDRITE,1,0
39023028469,30651369327,UNKNOWN,DENDRITE,1,0
39023028469,39183069283,UNKNOWN,DENDRITE,1,0
39023028469,2993570100,UNKNOWN,DENDRITE,1,0
37203948152,20070214646,UNKNOWN,DENDRITE,1,1
37203948152,29182786959,UNKNOWN,DENDRITE,1,1
37203948152,29486049835,UNKNOWN,DENDRITE,1,1
37203948152,20070214646,UNKNOWN,DENDRITE,1,1
37203948152,29298236361,UNKNOWN,DENDRITE,1,1
37203948152,29589951089,UNKNOWN,DENDRITE,1,1
37203948152,37683912650,UNKNOWN,DENDRITE,1,0
37203948152,29486049835,UNKNOWN,DENDRITE,1,1
37203948152,29938695074,UNKNOWN,DENDRITE,1,1
37203948152,20070214646,UNKNOWN,DENDRITE,1,1
37203948152,3197693648,UNKNOWN,DENDRITE,1,1
37203948152,38105807824,UNKNOWN,DENDRITE,1,1
37203948152,37683912650,UNKNOWN,DENDRITE,1,1
37203948152,38222309348,UNKNOWN,DENDRITE,1,0
37203948152,28948995426,UNKNOWN,DENDRITE,1,1
37203948152,37683912650,UNKNOWN,DENDRITE,1,0
37203948152,29486049835,UNKNOWN,DENDRITE,1,1
37203948152,37683912650,UNKNOWN,DENDRITE,1,1
37203948152,37683912650,UNKNOWN,DENDRITE,1,0
37203948152,29486049835,UNKNOWN,DENDRITE,1,1
37203948152,37683912650,UNKNOWN,DENDRITE,1,0
37203948152,29298236361,UNKNOWN,DENDRITE,1,1
37203948152,2397046856,UNKNOWN,DENDRITE,1,1
37203948152,29182786959,UNKNOWN,DENDRITE,1,1
27739973919,37478184988,UNKNOWN,DENDRITE,1,1
27739973919,37463700916,UNKNOWN,DENDRITE,1,1
27739973919,35718195768,UNKNOWN,DENDRITE,1,1
27739973919,37478184988,UNKNOWN,DENDRITE,1,1
27739973919,27478208288,UNKNOWN,DENDRITE,1,1
27739973919,27754604503,UNKNOWN,DENDRITE,1,0
27739973919,27652748578,UNKNOWN,DENDRITE,1,0
27739973919,36692722929,UNKNOWN,DENDRITE,1,0
27739973919,37478184988,UNKNOWN,DENDRITE,1,1
27739973919,36285457846,UNKNOWN,DENDRITE,1,0
5730658896,6325927907,UNKNOWN,DENDRITE,1,1
5730658896,33009153960,UNKNOWN,DENDRITE,1,1
5730658896,41438150312,UNKNOWN,DENDRITE,1,1
5730658896,5672738006,UNKNOWN,DENDRITE,1,1
5730658896,5672738006,UNKNOWN,DENDRITE,1,1
5730658896,33009153960,UNKNOWN,DENDRITE,1,1
40364174086,31498914796,UNKNOWN,DENDRITE,1,1
40364174086,5281416034,UNKNOWN,DENDRITE,1,0
5043653022,5422374604,UNKNOWN,DENDRITE,1,0
5043653022,4927560106,UNKNOWN,DENDRITE,1,0
5043653022,40621559783,UNKNOWN,DENDRITE,1,0
5043653022,40621559783,UNKNOWN,SOMA,1,0
5043653022,5350084055,UNKNOWN,DENDRITE,1,1
5043653022,4738857025,UNKNOWN,DENDRITE,1,1
5043653022,32236717745,UNKNOWN,DENDRITE,1,0
5043653022,4896547576,UNKNOWN,DENDRITE,1,0
37272747447,2291524761,UNKNOWN,DENDRITE,1,0
37272747447,28538561804,UNKNOWN,DENDRITE,1,0
37272747447,36647343692,UNKNOWN,DENDRITE,1,0
37272747447,28349785311,UNKNOWN,DENDRITE,1,0
37272747447,28073403570,UNKNOWN,DENDRITE,1,0
37272747447,28742171407,UNKNOWN,DENDRITE,1,0
37272747447,28349785311,UNKNOWN,DENDRITE,1,0
37272747447,2045045328,UNKNOWN,DENDRITE,1,0
37272747447,28495708029,UNKNOWN,DENDRITE,1,0
37272747447,36559795259,UNKNOWN,DENDRITE,1,0
37272747447,28626270114,UNKNOWN,DENDRITE,1,0
37272747447,1841713157,UNKNOWN,DENDRITE,1,0
37272747447,36662076072,UNKNOWN,DENDRITE,1,0
37272747447,2045045328,UNKNOWN,DENDRITE,1,0
37272747447,28378549366,UNKNOWN,DENDRITE,1,0
37272747447,36719998439,UNKNOWN,DENDRITE,1,0
37272747447,36938326906,UNKNOWN,DENDRITE,1,0
37272747447,2321179412,UNKNOWN,DENDRITE,1,0
37272747447,28160629767,UNKNOWN,AIS,1,0
37272747447,37084278535,UNKNOWN,SOMA,1,0
37272747447,28160629777,UNKNOWN,DENDRITE,1,0
37272747447,28436764163,UNKNOWN,DENDRITE,1,0
37272747447,36647343692,UNKNOWN,DENDRITE,1,0
37272747447,27928109180,UNKNOWN,DENDRITE,1,0
37272747447,36662076072,UNKNOWN,DENDRITE,1,0
37272747447,28437172895,UNKNOWN,DENDRITE,1,0
37272747447,28626270114,UNKNOWN,DENDRITE,1,0
37272747447,28349785311,UNKNOWN,DENDRITE,1,0
37272747447,28335228470,UNKNOWN,DENDRITE,1,0
37272747447,37214475658,UNKNOWN,DENDRITE,1,0
2833193133,4375014449,UNKNOWN,DENDRITE,1,1
39781928523,57949807963,UNKNOWN,DENDRITE,1,0
39781928523,31221845582,UNKNOWN,DENDRITE,1,1
39781928523,4961186471,UNKNOWN,DENDRITE,1,1
32471720181,40581992226,UNKNOWN,DENDRITE,1,0
28931562570,28467002249,UNKNOWN,DENDRITE,1,1
28931562570,28641615488,UNKNOWN,DENDRITE,1,1
28931562570,2801216946,UNKNOWN,DENDRITE,1,1
28931562570,28756934490,UNKNOWN,DENDRITE,1,1
28931562570,36793105733,UNKNOWN,DENDRITE,1,1
28931562570,29033375099,UNKNOWN,DENDRITE,1,1
28931562570,36793105733,UNKNOWN,DENDRITE,1,1
28931562570,28248075578,UNKNOWN,DENDRITE,1,0
32370068278,6748422789,UNKNOWN,DENDRITE,1,1
32370068278,32659430912,UNKNOWN,DENDRITE,1,1
32370068278,6456869901,UNKNOWN,DENDRITE,1,1
32370068278,6326380222,UNKNOWN,DENDRITE,1,0
32370068278,5626978066,UNKNOWN,DENDRITE,1,1
32370068278,6936248872,UNKNOWN,DENDRITE,1,1
32370068278,42064884142,UNKNOWN,DENDRITE,1,1
32370068278,6326380222,UNKNOWN,DENDRITE,1,1
32370068278,6442926087,UNKNOWN,DENDRITE,1,1
32370068278,33097942868,UNKNOWN,DENDRITE,1,1
32370068278,33402592211,UNKNOWN,DENDRITE,1,1
32370068278,32921766518,UNKNOWN,DENDRITE,1,1
32370068278,33402592211,UNKNOWN,DENDRITE,1,1
5044602563,3748690201,UNKNOWN,DENDRITE,1,0
5044602563,4811965453,UNKNOWN,DENDRITE,1,0
5307770139,4376022029,UNKNOWN,DENDRITE,1,1
42206614751,6105802392,UNKNOWN,DENDRITE,1,0
42206614751,6497810620,UNKNOWN,DENDRITE,1,0
42206614751,6033163501,UNKNOWN,DENDRITE,1,0
42206614751,33238885032,UNKNOWN,DENDRITE,1,0
42206614751,6266150569,UNKNOWN,DENDRITE,1,0
42206614751,6003055361,UNKNOWN,DENDRITE,1,0
5076227483,3590678303,UNKNOWN,DENDRITE,1,0
32121048480,85036823015,UNKNOWN,DENDRITE,1,1
32121048480,40899579128,UNKNOWN,DENDRITE,1,1
32121048480,5148182521,UNKNOWN,DENDRITE,1,1
32121048480,5148182521,UNKNOWN,DENDRITE,1,1
32121048480,31889708867,UNKNOWN,DENDRITE,1,1
32121048480,40899579128,UNKNOWN,DENDRITE,1,1
32121048480,40899579128,UNKNOWN,DENDRITE,1,1
32121048480,41423958366,UNKNOWN,DENDRITE,1,1
32121048480,5365955112,UNKNOWN,DENDRITE,1,0
3327918332,4361422065,UNKNOWN,DENDRITE,1,1
31716688373,32444357870,UNKNOWN,DENDRITE,1,1
31716688373,40422812151,UNKNOWN,DENDRITE,1,1
31716688373,39299936838,UNKNOWN,DENDRITE,1,1
31716688373,31628058895,UNKNOWN,DENDRITE,1,1
31716688373,5337614596,UNKNOWN,DENDRITE,1,0
31716688373,40377782563,UNKNOWN,DENDRITE,1,1
31716688373,32471720181,UNKNOWN,DENDRITE,1,1
31716688373,32444986357,UNKNOWN,DENDRITE,1,1
31716688373,40538144824,UNKNOWN,DENDRITE,1,1
31716688373,40538144824,UNKNOWN,DENDRITE,1,0
31716688373,5438945541,UNKNOWN,DENDRITE,1,1
31716688373,5438945541,UNKNOWN,DENDRITE,1,1
31716688373,4450384804,UNKNOWN,DENDRITE,1,1
31716688373,5730542838,UNKNOWN,DENDRITE,1,1
31716688373,5876376889,UNKNOWN,DENDRITE,1,1
31716688373,5615048210,UNKNOWN,DENDRITE,1,1
31716688373,4915996110,UNKNOWN,DENDRITE,1,1
31716688373,40538144824,UNKNOWN,DENDRITE,1,1
31716688373,40422812151,UNKNOWN,DENDRITE,1,1
31716688373,5120703584,UNKNOWN,DENDRITE,1,1
31716688373,4362457594,UNKNOWN,DENDRITE,1,1
31716688373,5018627299,UNKNOWN,DENDRITE,1,1
31716688373,40377782563,UNKNOWN,DENDRITE,1,1
31716688373,40377782563,UNKNOWN,DENDRITE,1,1
31716688373,5730542838,UNKNOWN,DENDRITE,1,1
31716688373,31395918226,UNKNOWN,DENDRITE,1,1
31716688373,4450384804,UNKNOWN,DENDRITE,1,1
31716688373,40538144824,UNKNOWN,DENDRITE,1,1
31716688373,5438945541,UNKNOWN,DENDRITE,1,1
31716688373,5438945541,UNKNOWN,DENDRITE,1,1
31716688373,5949777105,UNKNOWN,DENDRITE,1,1
31716688373,22677544455,UNKNOWN,DENDRITE,1,1
31716688373,5438945541,UNKNOWN,DENDRITE,1,1
2267082860,2951563303,UNKNOWN,DENDRITE,1,0
